id,question,answer,category,tags,alt_questions,img_keys
ray_xanh_qa_03,Vì sao không được sử dụng thuốc EC nóng khi cây đang xổ nhụy hoặc có trái non?,"Thuốc EC có tính nóng, dễ làm cháy lá non, ảnh hưởng đến nhụy và sự đậu trái. Giai đoạn mẫn cảm này nếu dùng EC sẽ làm rụng bông, rụng trái non và gây tổn thương mô non vốn đang rất yếu.",sau_rieng_ray_xanh,thuoc_ec|xuat_nhuy|trai_non|nguy_co_phytotoxic,Vì sao tránh EC giai đoạn ra hoa?|EC có gây cháy lá không?|Dùng thuốc nào thay EC khi cây mẫn cảm?,
ray_phan_chunk_01,Rầy phấn (rầy nhảy) Allocaridara malayensis gây hại vào thời điểm nào và nhận biết ra sao?,"Rầy phấn là côn trùng gây hại quan trọng và phổ biến trên sầu riêng, phát triển mạnh vào mùa khô và lây lan nhanh giữa các vườn. Mật độ giảm vào mùa mưa nhưng sẽ tăng nhanh khi bước vào mùa khô. Gây hại quanh năm nhưng nặng nhất khi cây ra đọt non và lá non. Trứng có màu vàng lợt, hình bầu dục kích thước rất nhỏ, đẻ thành từng ổ 8–14 trứng ở mặt trên lá non xếp chặt lại. Ấu trùng có cấu trúc lông trắng, đuôi lông dài như đuôi gà và di chuyển rất nhanh. Thành trùng không có lông trắng, màu nâu lợt, cánh trong suốt, thường trú ở mặt dưới lá và sống được đến 6 tháng.",sau_rieng_ray_phan,ray_phan|ray_nhay|allocaridara|la_non|mua_kho,Rầy phấn nhận biết thế nào?|Rầy phấn gây hại thời điểm nào?|Đặc điểm trứng rầy phấn ra sao?,
ray_phan_chunk_02,Rầy phấn gây hại sầu riêng theo cơ chế nào?,"Ở cả giai đoạn ấu trùng và trưởng thành, rầy phấn chích hút lá non và đọt non, làm lá không phát triển, bị biến dạng, cháy mép lá rồi khô và rụng. Đọt non có thể bị khô ngọn và chết, dễ nhầm với triệu chứng bệnh. Vết chích tạo điều kiện cho nấm bệnh xâm nhập. Khi hại nặng, lá thưa thớt, quăn queo, rụng nhiều, khô cành, cây giảm sinh trưởng, ít ra hoa, đậu trái kém, trái dễ bị sượng và phẩm chất kém. Ngoài ra rầy phấn tiết nhiều mật tạo điều kiện cho nấm bồ hóng phát triển làm đen lá và trái.",sau_rieng_ray_phan,chich_hut|bien_dang_la|kho_dot|bo_hong,Rầy phấn gây hại bằng cách nào?|Vì sao lá bị quăn queo?|Rầy phấn có gây nấm bồ hóng không?,
ray_phan_chunk_03,Các hoạt chất đặc trị rầy phấn là gì?,"Hoạt chất đặc trị gồm: Abamectin, Emamectin benzoate, Buprofezin, Nitenpyram + Pymetrozine + Imidacloprid; hỗn hợp Acetamiprid + Buprofezin + Isoprocacarb; hỗn hợp Abamectin + Azadirachtin; hỗn hợp Abamectin + Petroleum oil. Đây là các nhóm hoạt chất quan trọng cần luân phiên để hạn chế kháng thuốc.",sau_rieng_ray_phan,hoat_chat|abamectin|buprofezin|nitenpyram|pymetrozine,Hoạt chất trị rầy phấn nào hiệu quả?|Nhóm thuốc nào dùng cho rầy phấn?|Có cần luân phiên hoạt chất không?,
ray_phan_chunk_04,Những sản phẩm BMC và sản phẩm thị trường nào dùng trị rầy phấn?,"Sản phẩm BMC gồm: Inmanda, Osacer, Vuaches, Dinotop, Tosi, Exami, Koto, Ohayo 240SC, Santoso, Binhfos, Forsan, Ongcha, Cykill, Somethrin, Topxapyr, Forgan. Sản phẩm thị trường phổ biến: Ba Đăng, Tasieu. Các sản phẩm này thuộc các nhóm tiếp xúc, xông hơi và lưu dẫn, thích hợp cho các công thức phối trộn trị rầy phấn.",sau_rieng_ray_phan,san_pham_bmc|ray_phan|thuoc_xong_hoi|thuoc_luu_dan,Sản phẩm BMC trị rầy phấn gồm những gì?|Thuốc thị trường nào trị rầy phấn?|Dùng BMC nào cho rầy nhảy?,
ray_phan_chunk_05,Các công thức phối trộn trị rầy phấn được khuyến cáo là gì?,"**CT1 – Tiếp xúc hoặc xông hơi:** Binhfos 240ml, Ohayo 240SC 240ml/phuy 200L.**CT2 – Tiếp xúc + lưu dẫn:** Ví dụ Ohayo 240SC 240ml + Tosi 100gr/phuy 200L.**CT3 – Xông hơi + lưu dẫn:** Ví dụ Binhfos 240ml + Dinotop 100gr/phuy 200L.**Lưu ý quan trọng:** Giai đoạn cây đang xổ nhụy hoặc có trái non tuyệt đối không sử dụng thuốc dạng EC nóng. Nên luân phiên các sản phẩm xông hơi + lưu dẫn để hạn chế kháng thuốc.",sau_rieng_ray_phan,phoi_tron|binhfos|ohayo|tosi|dinotop,Công thức trị rầy phấn nào hiệu quả?|Khi nào tránh dùng EC?|Nên phối trộn nhóm nào cho rầy phấn?,
ray_phan_qa_01,Vì sao rầy phấn lây lan nhanh giữa các vườn?,"Rầy phấn có khả năng di chuyển nhanh, mật độ tăng mạnh trong mùa khô và vòng đời kéo dài đến 6 tháng. Chúng dễ dàng phát tán sang vườn lân cận thông qua đọt non, gió hoặc sự tiếp xúc của lá giữa các tán cây. Vòng đời liên tục và khả năng sinh sản cao khiến rầy phấn lan rất nhanh.",sau_rieng_ray_phan,lay_lan_nhanh|mua_kho|vong_doi_dai,Rầy phấn vì sao lan nhanh?|Điều gì làm rầy phấn bùng phát?|Rầy nhảy có di chuyển xa không?,
ray_phan_qa_02,Vì sao cây sầu riêng bị rầy phấn thường đậu trái kém hoặc bị sượng?,"Rầy phấn gây hại trực tiếp lên đọt non và lá non – đây là bộ phận quyết định sức sinh trưởng và nuôi hoa. Khi đọt non bị quăn queo, rụng hoặc khô, cây giảm khả năng nuôi hoa và trái. Chích hút liên tục làm suy cây, dẫn đến đậu trái kém, trái bị sượng hoặc phẩm chất kém.",sau_rieng_ray_phan,sau_rieng|sượng_trái|dao_hoa_kem,Vì sao rầy phấn làm sượng trái?|Rầy phấn ảnh hưởng năng suất thế nào?|Đọt non bị hại có ảnh hưởng đậu trái không?,
ray_phan_qa_03,Tại sao không được dùng thuốc EC nóng khi cây xổ nhụy hoặc có trái non?,"Thuốc EC có tính nóng, dễ làm cháy lá, rụng bông và rụng trái non. Trong giai đoạn cực kỳ mẫn cảm này, sử dụng EC sẽ làm tổn thương mô non, gây giảm tỷ lệ đậu trái và ảnh hưởng nghiêm trọng đến sức sinh trưởng của cây.",sau_rieng_ray_phan,thuoc_ec|xuat_nhuy|trai_non|anh_huong_hoa,Vì sao tránh EC lúc ra hoa?|EC có làm rụng trái non không?|Dùng thuốc gì thay EC giai đoạn mẫn cảm?,
sau_duc_trai_chunk_01,Sâu đục trái sầu riêng xuất hiện khi nào và đặc điểm nhận biết ra sao?,"Thành trùng sâu đục trái có kích thước nhỏ, sải cánh 14–20 mm, thân dài khoảng 6 mm, màu nâu vàng, trên cánh có nhiều chấm đen. Chúng hoạt động chủ yếu vào ban đêm. Ấu trùng dài 10–22 mm, thân trắng ửng hồng, đầu nâu đen, trên mỗi đốt lưng có 4 đốm màu và lông cứng nhỏ. Sâu gây hại từ khi trái còn non đến khi chín thu hoạch, nặng nhất từ tháng 4 đến tháng 8.",sau_duc_trai,sau_duc_trai|au_trung|trai_non|thang_4_8|nhan_dien,Sâu đục trái nhận biết thế nào?|Sâu đục trái xuất hiện mùa nào?|Đặc điểm ấu trùng sâu đục trái?,
sau_duc_trai_chunk_02,Cơ chế gây hại của sâu đục trái sầu riêng như thế nào?,"Sâu đục trái đẻ trứng gần cuống trái non, trứng nở tạo sâu non đục vỏ trái và đi sâu vào thịt trái. Chúng hóa nhộng ngay trong đường đục hoặc kết kén trên bề mặt vỏ giữa các gai trái. Sâu có thể gây hại từ trái non đến trái chín, làm trái biến dạng, rụng sớm, hoặc giảm chất lượng nếu tấn công ở giai đoạn trái lớn. Vết đục tạo điều kiện cho vi sinh vật và nấm Phytophthora xâm nhập gây thối trái, chuyển màu nâu đen. Khi trái ẩm hoặc gặp mưa, phân sâu đùn ra ngoài tại miệng đục là dấu hiệu nhận biết điển hình.",sau_duc_trai,co_che_hai|thoi_diem|phytophthora|vet_duc|thoi_trai,Sâu đục trái gây hại thế nào?|Vì sao trái bị thối sau khi sâu đục?|Dấu hiệu sâu đục trái là gì?,
sau_duc_trai_chunk_03,Các hoạt chất đặc trị sâu đục trái là gì?,"Hoạt chất đặc trị gồm: Abamectin, Emamectin benzoate, Carbosulfan, Permecide và Alpha cypermethrin. Đây là các nhóm hoạt chất tiếp xúc, lưu dẫn hoặc xông hơi có hiệu quả trong kiểm soát sâu non và thành trùng, cần luân phiên để tránh kháng thuốc.",sau_duc_trai,hoat_chat|abamectin|emamectin|carbosulfan|alpha_cypermethrin,Hoạt chất trị sâu đục trái nào hiệu quả?|Nên dùng hoạt chất gì cho sâu đục trái?|Có cần luân phiên hoạt chất không?,
sau_duc_trai_chunk_04,Những sản phẩm BMC nào đặc trị sâu đục trái sầu riêng?,"Sản phẩm BMC gồm: Forsan, Binhfos, Koto, Ongcha, Forgon, Kajio 5EC và Arriphos. Đây là các sản phẩm thuộc nhóm xông hơi, tiếp xúc hoặc lưu dẫn được sử dụng phổ biến trong các công thức trị sâu đục trái.",sau_duc_trai,san_pham_bmc|forsan|binhfos|koto|kajio_5ec,Sản phẩm BMC trị sâu đục trái?|Thuốc nào của BMC dùng cho sâu đục trái?|Có những sản phẩm nào tốt cho sâu đục trái?,
sau_duc_trai_chunk_05,Các công thức phối trộn trị sâu đục trái được khuyến cáo là gì?,"**CT1 – Thuốc xông hơi:** Binhfos 240ml/phuy 200L nước.**CT2 – Xông hơi + lưu dẫn:** Binhfos 240ml + Dinotop 100gr/phuy 200L nước.Hai công thức này giúp diệt sâu trong đường đục và sâu non mới nở. Lưu ý: cần phun sớm khi trái còn nhỏ, đồng thời kết hợp bao trái sớm để tăng hiệu quả phòng ngừa.",sau_duc_trai,phoi_tron|binhfos|dinotop|xong_hoi|luu_dan,Công thức trị sâu đục trái?|Khi nào nên phun thuốc sâu đục trái?|Có cần bao trái khi phòng sâu?,
sau_duc_trai_qa_01,Vì sao cần bao trái sớm để phòng sâu đục trái?,"Sâu đục trái tấn công rất sớm từ giai đoạn trái non. Nếu không bao trái kịp thời, sâu non sẽ dễ dàng đục vào bên trong thịt trái, khiến trái rụng hoặc giảm chất lượng. Bao trái giúp ngăn thành trùng đẻ trứng và giảm tối đa tỉ lệ trái bị sâu.",sau_duc_trai,bao_trai|phong_sau|trai_non,Tại sao phải bao trái sớm?|Bao trái có ngăn sâu hiệu quả không?|Bao trái giúp gì trong phòng sâu đục?,
sau_duc_trai_qa_02,Những dấu hiệu nhận biết trái bị sâu đục là gì?,"Dấu hiệu điển hình gồm: lỗ đục nhỏ trên vỏ trái, phân sâu đùn ra ngoài, vị trí vết đục thâm nâu hoặc chuyển đen khi nhiễm nấm. Trái bị biến dạng, rụng sớm hoặc thối sâu bên trong. Các trái mọc thành chùm thường bị hại ở điểm tiếp giáp.",sau_duc_trai,nhan_dien|vet_duc|phan_sau|thoi_trai,Làm sao biết trái bị sâu đục?|Dấu hiệu sâu đục trái?|Vết phân sâu có ý nghĩa gì?,
sau_an_bong_chunk_01,Sâu ăn bông trên sầu riêng là gì và có đặc điểm nhận biết ra sao?,"Sâu ăn bông có giai đoạn trưởng thành là bướm màu vàng nhạt, bìa cánh trước vàng đậm, sải cánh 28–30 mm. Ấu trùng thuộc nhóm sâu róm, cơ thể nhiều lông, giữa lưng có sọc đỏ, hai bên có hai sọc vàng, đầu đỏ và dài khoảng 10 mm. Nhộng làm ngay trên cây giữa các chùm bông. Sâu ăn bông gây hại chủ yếu từ giai đoạn cây ra bông xổ nhụy (tháng 2–3).",sau_an_bong,sau_an_bong|sau_rieng|an_bong|xuat_hien_mua_kho|au_trung,Sâu ăn bông có hình dạng thế nào?|Nhận biết sâu ăn bông ra sao?|Khi nào sâu ăn bông xuất hiện?,
sau_an_bong_chunk_02,Sâu ăn bông gây hại trên sầu riêng bằng cách nào?,"Trứng được con cái đẻ trên các chùm bông. Khi nở, sâu non ăn cuống bông, đục vào bên trong làm hoa gãy rụng và không nở được. Chúng ăn cánh hoa, nhị đực và nhụy cái, gây hư bông nghiêm trọng. Khi mật số cao có thể làm giảm tỷ lệ đậu trái đáng kể.",sau_an_bong,gay_hai_bong|gay_rung_hoa|an_nhu_y|sau_rieng,Sâu ăn bông phá hại ra sao?|Vì sao hoa bị rụng do sâu ăn bông?|Sâu ăn bông ảnh hưởng đậu trái thế nào?,
sau_an_bong_chunk_03,Các hoạt chất và sản phẩm dùng để trị sâu ăn bông là gì?,"Hoạt chất đặc trị gồm: **Abamectin, Emamectin benzoate, Matrine**.  Sản phẩm BMC: **Ohayo 240SC, Ohayo 100SC, Abinsec Emaben sâu, Kajio siêu rẻ 5EC, Kajio 5WG, Daphamec 3.6, 5.0**.  Có thể phối trộn theo hai công thức:**CT1 – Tiếp xúc:** Ohayo 100SC/240SC, Kajio 5EC, Kajio 5WG, Topxapyr… liều 240 ml/phuy 200L.**CT2 – Tiếp xúc + lưu dẫn:** Ohayo 240 ml + 200 g Kajio 5WG/phuy 200L.  Lưu ý: Giai đoạn ra bông – xổ nhụy rất nhạy cảm, chỉ dùng các dòng thuốc mát.",sau_an_bong,abamectin|emamectin|kajio|ohayo|thuoc_mat|xu_ly_bong,Thuốc trị sâu ăn bông nào mạnh?|Có nên dùng EC giai đoạn xổ nhụy?|Công thức pha trị sâu ăn bông?,
sau_an_bong_qa_01,Vì sao giai đoạn ra bông – xổ nhụy rất nhạy cảm khi xử lý sâu ăn bông?,"Giai đoạn ra bông – xổ nhụy là thời điểm mô hoa rất mềm và nhạy cảm với hóa chất. Thuốc dạng EC nóng dễ làm cháy bông, rụng bông và giảm tỷ lệ đậu trái. Do đó chỉ nên dùng các dòng thuốc mát, liều nhẹ, phun đúng thời điểm và không phun quá đậm đặc.",sau_an_bong,xuat_nhuy|lua_chon_thuoc|nhay_cam|khong_dung_ec,Vì sao không được dùng thuốc EC?|Ra bông nên chọn thuốc gì?|Giai đoạn xổ nhụy có cần hạn chế thuốc?,
sau_an_bong_qa_02,Tại sao sâu ăn bông làm hoa sầu riêng bị rụng hàng loạt?,"Sâu non đục cuống bông, phá hủy cấu trúc liên kết của hoa. Đồng thời chúng ăn cánh bông, nhị đực và nhụy cái khiến hoa hư từ bên trong, không thể nở và bị rụng. Nếu không phòng trừ kịp thời sẽ giảm mạnh tỷ lệ đậu trái.",sau_an_bong,gay_rung_hoa|duc_cuong_bong|mat_dau_trai,Vì sao hoa bị rụng nhiều?|Sâu ăn bông phá hại từ đâu?|Tác động của sâu ăn bông lên đậu trái?,
rep_sap_chunk_01,Rệp sáp trên sầu riêng xuất hiện khi nào và có đặc điểm nhận biết gì?,"Rệp sáp gây hại quanh năm nhưng phát triển mạnh nhất trong mùa khô, đặc biệt giai đoạn cây xổ nhụy và trái non (tháng 3–8). Trên thân rệp phủ lớp sáp trắng, xung quanh có nhiều sợi tua trắng. Thông thường rệp ẩn dưới rễ nên khó phát hiện, chỉ khi cây có hoa và trái non mới biểu hiện rõ với các đốm trắng dễ thấy. Mùa ra hoa kết trái khiến trái sầu riêng dễ bị tấn công mạnh.",rep_sap,rep_sap|sau_rieng|xo_nhuy|trai_non|mua_kho,Rệp sáp xuất hiện khi nào?|Dấu hiệu nhận biết rệp sáp?|Mùa nào rệp sáp gây hại mạnh?,
rep_sap_chunk_02,Rệp sáp gây hại trên cây sầu riêng như thế nào?,"Rệp bám chích hút làm bộ phận bị hại phát triển kém, gây méo trái, teo cuống, hỏng gai và làm trái chậm lớn. Trên hoa, rệp gây teo cuống, hỏng hạt phấn khiến hoa rụng. Trên trái, rệp và nấm bồ hóng làm trái bị đen, xấu mã, giảm giá trị. Dưới rễ, rệp chích hút làm phù rễ, đứt mạch dẫn, tạo điều kiện cho nấm khuẩn xâm nhập gây thối rễ – xì mủ. Rệp gây hại theo bộ 3: Rệp – Kiến đen – Nấm bồ hóng; kiến vận chuyển rệp đi khắp cây, còn chất ngọt rệp tiết ra thu hút nấm bồ hóng phát triển.",rep_sap,gay_hai_rep_sap|bo_hong|kien_den|thoi_re|xi_mu,Rệp sáp gây hại ra sao?|Vì sao rệp sáp kèm nấm bồ hóng?|Mối liên hệ rệp – kiến đen – nấm bồ hóng?,
rep_sap_chunk_03,Các hoạt chất đặc trị và sản phẩm dùng cho rệp sáp là gì?,"Hoạt chất đặc trị gồm: **Imidacloprid, Chlorpyrifos Ethyl, Abamectin, Buprofezin, Fenobucarb**.Sản phẩm BMC: **Inmanda, Osacer, Vuaches, Dinotop, Tosi, Exami, Koto, Ohayo 240SC, Santoso, Binhfos, Forsan, Ongcha, Cykill, Somethrin, Topxapyr, Forgan**.Sản phẩm thị trường: **Applaud 10WP, Supracid 40EC/ND, Suprathion 40EC, dầu khoáng DC-Tron Plus 98.8EC, Bitox 40EC/50EC, Butyl 10WP, Mospilan**.",rep_sap,hoat_chat_rep_sap|imidacloprid|buprofezin|san_pham_bmc,Thuốc trị rệp sáp nào mạnh?|Hoạt chất nào đặc trị rệp?|Sản phẩm BMC trị rệp sáp?,
rep_sap_chunk_04,Công thức phối trộn để trị rệp sáp trên sầu riêng là gì?,"Có hai công thức phổ biến:**CT1 – Xông hơi:** sử dụng các sản phẩm BMC dạng xông hơi (Santoso, Binhfos, Ongcha…).**CT2 – Xông hơi + lưu dẫn:** Ví dụ: Forsan 240 ml + 200 g Osacer/phuy 200 L.Ngoài phun lá, cần **pha thuốc tưới gốc để diệt ấu trùng** dưới rễ – nơi rệp thường trú ẩn.Lưu ý: Giai đoạn xổ nhụy và trái non **không dùng thuốc EC nóng**; phải luân phiên xông hơi + lưu dẫn.",rep_sap,cong_thuc_phoi_tron|xong_hoi|luu_dan|tuoi_goc,Cách phối trộn trị rệp sáp?|Có nên tưới gốc khi trị rệp?|Vì sao không dùng EC giai đoạn xổ nhụy?,
