id,question,answer,category,tags,alt_questions,img_keys
bd_comp_qa_02,"Thuốc gốc đồng dạng đồng hydroxide và đồng oxychloride khác gì so với dung dịch Bordeaux?","Thuốc gốc đồng dạng đồng hydroxide Cu(OH)₂ và đồng oxychloride Cu₂Cl(OH)₃ không chứa vôi nên thường có tính sát khuẩn mạnh hơn nhưng cũng dễ gây cháy lá nếu dùng sai liều. Trong khi đó, dung dịch Bordeaux có thêm vôi giúp giảm độc, tăng độ an toàn cho cây trồng.","lich_su_bordeaux","dong_hydroxide|dong_oxychloride|bordeaux|so_sanh","Đồng hydroxide khác Bordeaux thế nào?|Đồng oxychloride có an toàn như Bordeaux không?|So sánh các dạng thuốc gốc đồng?",
bd_comp_qa_03,"Việc bổ sung vôi trong thuốc gốc đồng mang lại lợi ích gì?","Việc bổ sung vôi (canxi) trong thuốc gốc đồng, như trong dung dịch Bordeaux và IC Top, giúp trung hòa tính axit, giảm độc tính của đồng, hạn chế cháy lá và tăng độ an toàn cho cây trồng trong quá trình phòng trừ nấm bệnh.","lich_su_bordeaux","voi_canxi|giam_doc|an_toan|thuoc_goc_dong","Vôi có vai trò gì trong thuốc gốc đồng?|Vì sao thuốc có vôi ít cháy lá hơn?|Bổ sung canxi có lợi ích gì?",
bd_safe_qa_01,"Vì sao IC Top có dư lượng đồng thấp hơn Bordeaux pha tay 1%?","IC Top có hàm lượng đồng chỉ 3,7% và được sử dụng ở dạng pha loãng theo nhiều cấp độ, do đó tổng lượng đồng nguyên chất đưa vào đất thấp hơn đáng kể so với dung dịch Bordeaux pha tay 1% vốn sử dụng trực tiếp lượng lớn đồng sulfate.","an_toan_dong","ic_top|bordeaux|ham_luong_dong|giam_ton_du","Vì sao IC Top ít tồn dư đồng hơn Bordeaux?|Hàm lượng đồng trong IC Top là bao nhiêu?|IC Top giảm tồn dư đồng bằng cách nào?",
bd_safe_qa_02,"Dư lượng đồng thấp có ảnh hưởng đến hiệu quả phòng bệnh của IC Top không?","Mặc dù dư lượng đồng trong đất thấp hơn, IC Top vẫn giữ được hiệu quả phòng bệnh kéo dài nhờ khả năng bám dính rất tốt trên bề mặt cây trồng. Điều này giúp đồng phát huy tác dụng lâu dài mà không cần sử dụng liều lượng lớn.","an_toan_dong","ic_top|hieu_qua_phong_benh|bam_dinh|an_toan","IC Top ít đồng có còn hiệu quả không?|Dư lượng thấp có làm giảm tác dụng không?|Vì sao IC Top vẫn phòng bệnh lâu?",
bd_safe_qa_03,"Việc dư lượng đồng cao trong đất có rủi ro gì?","Dư lượng đồng cao trong đất có thể gây tích lũy kim loại nặng, ảnh hưởng đến hệ vi sinh vật đất, làm giảm độ phì nhiêu và lâu dài có thể gây độc cho cây trồng. Vì vậy các chế phẩm có hàm lượng đồng thấp và kiểm soát tốt như IC Top được đánh giá là an toàn hơn.","an_toan_dong","du_luong_dong|kim_loai_nang|dat_trong|rui_ro","Dư lượng đồng cao gây hại gì cho đất?|Tồn dư đồng có ảnh hưởng cây trồng không?|Vì sao cần kiểm soát lượng đồng trong đất?",
bd_full_origin_chunk_01,"Dung dịch Bordeaux được phát hiện và công bố chính thức vào thời điểm nào?","Dung dịch Bordeaux (BM: Bordeaux Mixture) được giáo sư Millardet của Đại học Bordeaux phát hiện trong quá trình nghiên cứu bệnh hại trên cây nho vào khoảng năm 1882 và được chính thức công bố là thuốc phòng bệnh vào năm 1885. Trước đó, năm 1884, ông đã bước đầu hoàn thiện nghiên cứu và công bố kết quả thử nghiệm ban đầu về hiệu quả của dung dịch này.","lich_su_bordeaux","bordeaux|millardet|1884|1885|lich_su","Dung dịch Bordeaux được công bố khi nào?|Millardet phát hiện Bordeaux vào năm nào?|Bordeaux ra đời vào giai đoạn nào?",ic-top281ssc_Page_02_Image_0001|ic-top281ssc_Page_02_Image_0002
bd_full_origin_chunk_02,"Hoàn cảnh tình cờ nào dẫn đến việc phát hiện dung dịch Bordeaux?","Năm 1882, trong lúc khảo sát vườn nho tại vùng Medoc – địa phương nổi tiếng về nho của Pháp, giáo sư Millardet nhận thấy những vườn nho nằm sát đường, được phun dung dịch hỗn hợp đồng sulfate pha với vôi để ngăn trộm hái quả, lại phát triển bình thường và không bị bệnh mốc sương. Trong khi đó, các vườn nho khác lại bị bệnh nặng. Từ quan sát tình cờ này, ông suy luận rằng hỗn hợp đồng sulfate và vôi có khả năng hạn chế bệnh mốc sương.","lich_su_bordeaux","medoc|nho|phat_hien_tinh_co|dong_sulfate|voi","Millardet phát hiện Bordeaux trong hoàn cảnh nào?|Vì sao các vườn nho sát đường không bị mốc sương?|Phát hiện Bordeaux bắt nguồn từ đâu?",ic-top281ssc_Page_02_Image_0001|ic-top281ssc_Page_02_Image_0002
bd_full_origin_chunk_03,"Quá trình thực nghiệm và hoàn thiện dung dịch Bordeaux diễn ra như thế nào?","Sau khi phát hiện hiện tượng tại vườn nho Medoc, giáo sư Millardet đã tiến hành nhiều thí nghiệm trong nhiều năm để kiểm chứng khả năng phòng bệnh của hỗn hợp đồng sulfate và vôi. Thông qua hàng loạt thử nghiệm về tỷ lệ pha trộn, ông đã xác định được tỷ lệ tối ưu để vừa đạt hiệu quả phòng bệnh mốc sương trên nho, vừa hạn chế độc tính cho cây trồng. Kết quả này sau đó được công bố rộng rãi.","lich_su_bordeaux","thuc_nghiem|ti_le_toi_uu|phong_benh|nam_moc_suong","Quá trình thử nghiệm Bordeaux kéo dài bao lâu?|Millardet đã tối ưu tỷ lệ Bordeaux như thế nào?|Vì sao phải thử nghiệm nhiều tỷ lệ pha?"
bd_full_origin_chunk_04,"Dung dịch Bordeaux ban đầu được sử dụng chủ yếu để phòng bệnh gì trên cây nho?","Ban đầu, dung dịch Bordeaux được điều chế chủ yếu để phòng ngừa bệnh mốc sương trên cây nho – một loại bệnh nấm rất nguy hiểm gây thiệt hại nghiêm trọng cho ngành trồng nho tại Pháp vào cuối thế kỷ 19. Về sau, dung dịch này còn được mở rộng sử dụng cho nhiều loại cây trồng khác.","lich_su_bordeaux","moc_suong|nho|phong_benh|ung_dung","Bordeaux ban đầu dùng để trị bệnh gì?|Dung dịch Bordeaux có trị mốc sương không?|Bordeaux ra đời nhằm giải quyết bệnh nào?",ic-top281ssc_Page_02_Image_0001|ic-top281ssc_Page_02_Image_0002
bd_full_origin_qa_01,"Vì sao giáo sư Millardet phải tìm giải pháp mới cho bệnh mốc sương trên nho?","Trước khi phát hiện dung dịch Bordeaux, giáo sư Millardet đã mời nhiều nhà thực vật học hàng đầu của Pháp để tìm đối sách với bệnh mốc sương trên nho nhưng không đạt được kết luận hữu ích. Bệnh mốc sương khi đó gây thiệt hại rất lớn cho vườn nho, buộc ông phải tự tìm hướng giải quyết thông qua quan sát thực tế và thực nghiệm.","lich_su_bordeaux","moc_suong|van_de_nghien_cuu|thuc_vat_hoc|nho","Vì sao các biện pháp cũ không hiệu quả với mốc sương?|Millardet gặp khó khăn gì khi nghiên cứu bệnh mốc sương?|Nguyên nhân nào thúc đẩy ông tìm ra Bordeaux?",ic-top281ssc_Page_02_Image_0001|ic-top281ssc_Page_02_Image_0002
bd_full_origin_qa_02,"Vì sao phát hiện về dung dịch Bordeaux được xem là bước ngoặt lớn trong nông nghiệp?","Việc phát hiện dung dịch Bordeaux được xem là bước ngoặt lớn vì đây là một trong những thuốc phòng bệnh nấm đầu tiên có hiệu quả cao, an toàn tương đối và có thể sử dụng rộng rãi. Phát minh này đã mở ra kỷ nguyên sử dụng thuốc bảo vệ thực vật vô cơ có kiểm soát trong nông nghiệp hiện đại.","lich_su_bordeaux","bordeaux|buoc_ngoat|thuoc_nam|nong_nghiep","Vì sao Bordeaux có ý nghĩa lịch sử lớn?|Bordeaux đã thay đổi ngành nông nghiệp như thế nào?|Tầm quan trọng của Bordeaux là gì?",ic-top281ssc_Page_02_Image_0001|ic-top281ssc_Page_02_Image_0002
bd_formula_chunk_01,"Công thức dung dịch Bordeaux nguyên bản do Millardet điều chế là gì?","Dung dịch Bordeaux nguyên bản do giáo sư Millardet điều chế trong giai đoạn 1882–1885 có tỷ lệ pha trộn gồm 2 kg đồng sulfate, 2 kg vôi sống và 100 lít nước. Đây là công thức đầu tiên được chứng minh có hiệu quả rõ rệt trong phòng bệnh mốc sương trên cây nho.","lich_su_bordeaux","bordeaux|cong_thuc_goc|millardet|dong_sulfate|voi","Công thức Bordeaux ban đầu là bao nhiêu?|Millardet pha Bordeaux theo tỷ lệ nào?|Công thức gốc của Bordeaux là gì?",ic-top281ssc_Page_03_Image_0001
bd_formula_chunk_02,"Công thức 6-4-22 của dung dịch Bordeaux do Mỹ công bố có ý nghĩa gì?","Năm 1887, cơ sở thí nghiệm của Bộ Nông nghiệp Mỹ đã công bố nồng độ tiêu chuẩn của dung dịch Bordeaux với tỷ lệ 6 pound (khoảng 2.700 g) đồng sulfate, 4 pound (khoảng 1.800 g) vôi sống và 22 gallon (khoảng 83 lít) nước, gọi là công thức 6-4-22. Đây là công thức tiêu chuẩn hóa đầu tiên của Bordeaux trên quy mô lớn.","lich_su_bordeaux","6-4-22|bo_nong_nghiep_my|dong_sulfate|voi|nuoc","Công thức 6-4-22 nghĩa là gì?|Vì sao gọi là công thức 6-4-22?|Ai là người công bố công thức 6-4-22?",ic-top281ssc_Page_03_Image_0001
bd_formula_chunk_03,"Vì sao công thức Bordeaux 6-4-22 bị đánh giá là quá đậm đặc?","Công thức 6-4-22 bị đánh giá là quá đậm đặc vì hàm lượng đồng cao dễ gây cháy lá và tổn thương nhiều loại cây trồng nhạy cảm. Do đó, dù hiệu quả phòng bệnh mạnh, công thức này lại tiềm ẩn rủi ro gây hại sinh lý cho cây.","lich_su_bordeaux","6-4-22|doc_dong|chay_la|rac_ro","Vì sao 6-4-22 gây hại cây?|Công thức 6-4-22 có quá mạnh không?|Nhược điểm của 6-4-22 là gì?",ic-top281ssc_Page_03_Image_0001
bd_formula_chunk_04,"Công thức Bordeaux tiêu chuẩn mới năm 1888 được điều chỉnh ra sao?","Năm 1888, để giảm tác hại cho cây trồng, Bộ Nông nghiệp Mỹ đã ban hành công thức Bordeaux tiêu chuẩn mới với tỷ lệ 4 pound đồng sulfate, 4 pound vôi sống và 50 gallon (khoảng 190 lít) nước. Công thức này nhẹ hơn, an toàn hơn và phù hợp để sử dụng rộng rãi.","lich_su_bordeaux","1888|4-4-50|cong_thuc_moi|an_toan","Công thức Bordeaux 1888 là bao nhiêu?|Công thức 4-4-50 nghĩa là gì?|Vì sao phải thay đổi từ 6-4-22 sang 4-4-50?",ic-top281ssc_Page_03_Image_0001
bd_formula_chunk_05,"Công thức Bordeaux được điều chỉnh theo từng loại cây trồng như thế nào?","Đối với các loại cây nhạy cảm với đồng, người ta tăng lượng vôi để giảm độc, từ đó hình thành nhiều công thức Bordeaux riêng: cây quả hạch dùng tỷ lệ 3-3-50; táo, mận, mơ dùng 2-4-50; đào dùng 2-10-50. Việc tăng vôi giúp mở rộng phạm vi ứng dụng và hạn chế cháy lá.","lich_su_bordeaux","dieu_chinh_cong_thuc|cay_nhay_cam|voi|giam_doc","Công thức Bordeaux cho từng loại cây ra sao?|Vì sao phải tăng vôi khi phun cây nhạy cảm?|Cách điều chỉnh Bordeaux theo cây trồng?",ic-top281ssc_Page_03_Image_0001
bd_formula_chunk_06,"Vì sao táo sau khi phun dung dịch Bordeaux có hiện tượng trắng lá?","Táo sau khi phun dung dịch Bordeaux theo tỷ lệ 2-6-50 thường có hiện tượng trắng bề mặt lá do hàm lượng vôi cao. Lớp vôi bám trên lá giúp tăng khả năng bảo vệ nhưng cũng tạo màu trắng đặc trưng dễ nhận biết.","lich_su_bordeaux","tao|trang_la|voi|2-6-50","Vì sao lá táo bị trắng sau khi phun Bordeaux?|Hiện tượng trắng lá sau phun Bordeaux là gì?|Vôi trong Bordeaux gây trắng lá đúng không?",ic-top281ssc_Page_03_Image_0001
bd_formula_qa_01,"Vì sao khi cây dễ mẫn cảm thì cần tăng lượng vôi trong dung dịch Bordeaux?","Khi cây trồng dễ mẫn cảm với đồng, việc tăng lượng vôi giúp trung hòa độ độc của đồng sulfate, giảm nguy cơ cháy lá và tổn thương mô cây. Nhờ đó, dung dịch Bordeaux vẫn giữ được hiệu quả phòng bệnh nhưng an toàn hơn cho cây nhạy cảm.","lich_su_bordeaux","voi|giam_doc|cay_nhay_cam|an_toan","Vì sao tăng vôi giúp giảm hại cây?|Cây nhạy cảm có nên dùng nhiều vôi không?|Vai trò của vôi trong bảo vệ cây?",ic-top281ssc_Page_03_Image_0001
bd_formula_qa_02,"Sự khác nhau giữa các công thức Bordeaux 6-4-22, 4-4-50 và 2-4-50 là gì?","Các công thức Bordeaux khác nhau chủ yếu ở tỷ lệ đồng sulfate, vôi sống và lượng nước. Công thức 6-4-22 rất đậm đặc, hiệu lực mạnh nhưng dễ gây hại; 4-4-50 là công thức an toàn hơn; còn 2-4-50 là dạng nhẹ, phù hợp cho cây nhạy cảm như táo, mận, mơ.","lich_su_bordeaux","so_sanh_cong_thuc|6-4-22|4-4-50|2-4-50","Khác nhau giữa các công thức Bordeaux là gì?|Nên dùng 6-4-22 hay 4-4-50?|Công thức nào phù hợp cho cây nhạy cảm?",ic-top281ssc_Page_03_Image_0001
bd_formula_qa_03,"Việc tiêu chuẩn hóa công thức Bordeaux có ý nghĩa gì trong thực tế sản xuất?","Việc tiêu chuẩn hóa công thức Bordeaux giúp người sản xuất sử dụng đúng liều lượng, đảm bảo hiệu quả phòng bệnh ổn định, hạn chế rủi ro cháy lá và tồn dư đồng trong đất. Điều này giúp Bordeaux được ứng dụng an toàn và bền vững trên nhiều loại cây trồng.","lich_su_bordeaux","tieu_chuan_hoa|an_toan|hieu_qua|su_dung","Vì sao cần tiêu chuẩn hóa Bordeaux?|Chuẩn hóa công thức Bordeaux mang lại lợi ích gì?|Dùng Bordeaux sai công thức có rủi ro gì?",ic-top281ssc_Page_03_Image_0001
bd_formula2_chunk_01,"Vì sao vôi có vai trò quan trọng trong công thức dung dịch Bordeaux?","Trong dung dịch Bordeaux, vôi kết hợp với đồng tạo thành hợp chất đồng khó hòa tan. Nhờ đó, đồng không tan nhanh trong nước mà được giải phóng từ từ trên bề mặt cây trồng, giúp duy trì hiệu quả khử khuẩn và phòng bệnh trong thời gian dài.","lich_su_bordeaux","bordeaux|vai_tro_voi|dong|hoa_tan_cham|khu_khuan","Vì sao Bordeaux bắt buộc phải có vôi?|Vai trò của vôi trong Bordeaux là gì?|Tác dụng của vôi đối với đồng trong Bordeaux?",ic-top281ssc_Page_04_Image_0001|ic-top281ssc_Page_04_Image_0002|ic-top281ssc_Page_04_Image_0003
bd_formula2_chunk_02,"Cơ chế tan chậm của đồng trong dung dịch Bordeaux diễn ra như thế nào trên bề mặt cây?","Khi được phun lên cây, hợp chất đồng – vôi trong dung dịch Bordeaux bám trên bề mặt lá và thân. Do đồng ở dạng khó hòa tan, nên sẽ tan chậm trong thời gian dài, liên tục giải phóng ion đồng để khử khuẩn và phòng trừ nấm bệnh, giúp kéo dài hiệu lực thuốc.","lich_su_bordeaux","dong_tan_cham|bam_dinh|hieu_luc_lau|phong_nam","Vì sao Bordeaux có tác dụng lâu dài?|Đồng trong Bordeaux tan nhanh hay chậm?|Cơ chế bám dính của Bordeaux như thế nào?",ic-top281ssc_Page_04_Image_0001|ic-top281ssc_Page_04_Image_0002|ic-top281ssc_Page_04_Image_0003
bd_formula2_chunk_03,"Vì sao cần tăng thêm tỷ lệ vôi đối với một số cây trồng nhạy cảm với đồng?","Một số cây trồng rất mẫn cảm với đồng, chỉ cần hàm lượng nhỏ cũng có thể bị cháy lá hoặc ngộ độc. Do đó, người ta tăng thêm tỷ lệ vôi trong dung dịch Bordeaux để làm đồng tan chậm hơn nữa, giúp giảm nồng độ đồng tự do, từ đó hạn chế rủi ro gây hại cho cây trong quá trình sử dụng.","lich_su_bordeaux","cay_nhay_cam|tang_voi|giam_doc|an_toan","Vì sao cây nhạy cảm phải tăng vôi khi pha Bordeaux?|Tăng vôi có tác dụng gì với cây mẫn cảm?|Cách giảm độc đồng khi dùng Bordeaux?",ic-top281ssc_Page_04_Image_0001|ic-top281ssc_Page_04_Image_0002|ic-top281ssc_Page_04_Image_0003
