id,question,answer,category,tags,alt_questions,img_keys
danh_muc_thuoc_bao_ve_thuc_vat_row_2136,Tên thương phẩm Fentinat 48SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiacloprid (min 95%) Tên thương phẩm: Fentinat 48SC Đối tượng/cây trồng: bọ trĩ/lúa Đơn vị đăng ký: Công ty TNHH BVTV Đồng Phát Rank: 2136 TT: 889 GROUP: NUM: 32,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH BVTV Đồng Phát đăng ký hoạt chất Thiacloprid (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2137,Tên thương phẩm Hostox 480SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiacloprid (min 95%) Tên thương phẩm: Hostox 480SC Đối tượng/cây trồng: sâu cuốn lá/ lúa Đơn vị đăng ký: Công ty TNHH TM Tân Thành Rank: 2137 TT: 889 GROUP: NUM: 32,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH TM Tân Thành đăng ký hoạt chất Thiacloprid (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2138,Tên thương phẩm Koto240SC,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiacloprid (min 95%) Tên thương phẩm: Koto240SC Đối tượng/cây trồng: sâu cuốn lá, sâu đục thân, rầy nâu/ lúa; rệp sáp/ cà phê; sâu đục quả/ đậu tương Đơn vị đăng ký: Công ty CP BMC Vĩnh Phúc Rank: 2138 TT: 889 GROUP: BMC NUM: 33",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP BMC Vĩnh Phúc đăng ký hoạt chất Thiacloprid (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2139,Tên thương phẩm Yamo 48SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiacloprid (min 95%) Tên thương phẩm: Yamo 48SC Đối tượng/cây trồng: bọ trĩ/lúa Đơn vị đăng ký: Công ty TNHH TM-SX GNC Rank: 2139 TT: 889 GROUP: NUM: 33,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH TM-SX GNC đăng ký hoạt chất Thiacloprid (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2140,Tên thương phẩm Zukop 480SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiacloprid (min 95%) Tên thương phẩm: Zukop 480SC Đối tượng/cây trồng: rầy nâu/ lúa Đơn vị đăng ký: Công ty TNHH Á Châu Hóa Sinh Rank: 2140 TT: 889 GROUP: NUM: 33,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Á Châu Hóa Sinh đăng ký hoạt chất Thiacloprid (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2141,Tên thương phẩm Actara 25WG,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiamethoxam (min 95%) Tên thương phẩm: Actara 25WG Đối tượng/cây trồng: rầy nâu, bọ trĩ/ lúa; rệp sáp/ cà phê; rệp/ mía; bọ trĩ/ điều; rệp/ thuốc lá Đơn vị đăng ký: Công ty TNHH Syngenta Việt Nam Rank: 2141 TT: 890 GROUP: NUM: 33",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Syngenta Việt Nam đăng ký hoạt chất Thiamethoxam (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2142,Tên thương phẩm Amira 25WG,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiamethoxam (min 95%) Tên thương phẩm: Amira 25WG Đối tượng/cây trồng: rầy nâu, rầy lưng trắng/lúa Đơn vị đăng ký: Công ty CP Nicotex Rank: 2142 TT: 890 GROUP: NUM: 33",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Nicotex đăng ký hoạt chất Thiamethoxam (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2143,"Tên thương phẩm Anfaza 250WG, 350SC","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiamethoxam (min 95%) Tên thương phẩm: Anfaza 250WG, 350SC Đối tượng/cây trồng: 250WG: bọ trĩ, rầy nâu/ lúa; rệp sáp/ cà phê 350SC: bọ trĩ/ lúa; rệp sáp/ cà phê Đơn vị đăng ký: Công ty TNHH An Nông Rank: 2143 TT: 890 GROUP: NUM: 33",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH An Nông đăng ký hoạt chất Thiamethoxam (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2144,Tên thương phẩm Apfara25 WG,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiamethoxam (min 95%) Tên thương phẩm: Apfara25 WG Đối tượng/cây trồng: rầy nâu, bọ trĩ/ lúa Đơn vị đăng ký: Công ty TNHH TM Anh Thơ Rank: 2144 TT: 890 GROUP: NUM: 33",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH TM Anh Thơ đăng ký hoạt chất Thiamethoxam (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2145,"Tên thương phẩm Asarasuper 500SC, 250WG","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiamethoxam (min 95%) Tên thương phẩm: Asarasuper 500SC, 250WG Đối tượng/cây trồng: rầy nâu/ lúa Đơn vị đăng ký: Công ty CP Quốc tế Hòa Bình Rank: 2145 TT: 890 GROUP: NUM: 33",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Quốc tế Hòa Bình đăng ký hoạt chất Thiamethoxam (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2146,Tên thương phẩm Dop 25WG,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiamethoxam (min 95%) Tên thương phẩm: Dop 25WG Đối tượng/cây trồng: bọ trĩ/ hoa cúc Đơn vị đăng ký: Công ty CP Phát triển Dịch vụ Nông nghiệp IPM Rank: 2146 TT: 890 GROUP: NUM: 33,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Phát triển Dịch vụ Nông nghiệp IPM đăng ký hoạt chất Thiamethoxam (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2147,Tên thương phẩm Falcon 25WG,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiamethoxam (min 95%) Tên thương phẩm: Falcon 25WG Đối tượng/cây trồng: bọ trĩ/lúa; rệp đào/khoai tây Đơn vị đăng ký: Công ty CP Khử trùng Nam Việt Rank: 2147 TT: 890 GROUP: NUM: 33,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Khử trùng Nam Việt đăng ký hoạt chất Thiamethoxam (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2148,Tên thương phẩm Fortaras 25WG,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiamethoxam (min 95%) Tên thương phẩm: Fortaras 25WG Đối tượng/cây trồng: rầy nâu, bọ xít, bọ trĩ/ lúa; rệp sáp, sâu đục cành/ cà phê Đơn vị đăng ký: Công ty TNHH Phú Nông Rank: 2148 TT: 890 GROUP: NUM: 33",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Phú Nông đăng ký hoạt chất Thiamethoxam (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2149,Tên thương phẩm Furacol 25WG,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiamethoxam (min 95%) Tên thương phẩm: Furacol 25WG Đối tượng/cây trồng: rầy nâu/lúa Đơn vị đăng ký: Công ty CP BVTV An Hưng Phát Rank: 2149 TT: 890 GROUP: NUM: 33,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP BVTV An Hưng Phát đăng ký hoạt chất Thiamethoxam (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2150,Tên thương phẩm Hercule25WG,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiamethoxam (min 95%) Tên thương phẩm: Hercule25WG Đối tượng/cây trồng: bọ trĩ/ lúa Đơn vị đăng ký: Công ty TNHH MTV BVTV Long An Rank: 2150 TT: 890 GROUP: NUM: 33,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH MTV BVTV Long An đăng ký hoạt chất Thiamethoxam (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2151,Tên thương phẩm Kovachick 300SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiamethoxam (min 95%) Tên thương phẩm: Kovachick 300SC Đối tượng/cây trồng: rệp bông xơ/mía Đơn vị đăng ký: Công ty TNHH Deutschland Việt Nam Rank: 2151 TT: 890 GROUP: NUM: 33,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Deutschland Việt Nam đăng ký hoạt chất Thiamethoxam (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2152,Tên thương phẩm Impalasuper 25WG,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiamethoxam (min 95%) Tên thương phẩm: Impalasuper 25WG Đối tượng/cây trồng: rầy nâu/ lúa Đơn vị đăng ký: Công ty TNHH Nam Bộ Rank: 2152 TT: 890 GROUP: NUM: 33,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Nam Bộ đăng ký hoạt chất Thiamethoxam (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2153,Tên thương phẩm Jiathi 25WP,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiamethoxam (min 95%) Tên thương phẩm: Jiathi 25WP Đối tượng/cây trồng: bọ trĩ/ lúa Đơn vị đăng ký: Công ty CP Jia Non Biotech (VN) Rank: 2153 TT: 890 GROUP: NUM: 33,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Jia Non Biotech (VN) đăng ký hoạt chất Thiamethoxam (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2154,"Tên thương phẩm Masherr25WG, 30SC","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiamethoxam (min 95%) Tên thương phẩm: Masherr25WG, 30SC Đối tượng/cây trồng: 25WG: rệp bông xơ/mía 30SC: bọ phấn trắng/sắn Đơn vị đăng ký: Công ty CP CN Hoá chất Nhật Bản Kasuta Rank: 2154 TT: 890 GROUP: NUM: 33",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP CN Hoá chất Nhật Bản Kasuta đăng ký hoạt chất Thiamethoxam (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2155,"Tên thương phẩm Methoxam 25WG, 350SC","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiamethoxam (min 95%) Tên thương phẩm: Methoxam 25WG, 350SC Đối tượng/cây trồng: rệp bông xơ/mía Đơn vị đăng ký: Công ty CP SAM Rank: 2155 TT: 890 GROUP: NUM: 33",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP SAM đăng ký hoạt chất Thiamethoxam (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2156,"Tên thương phẩm Nofara 35WG, 350SC","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiamethoxam (min 95%) Tên thương phẩm: Nofara 35WG, 350SC Đối tượng/cây trồng: 35WG: bọ trĩ, rầy nâu/ lúa 350SC: rầy nâu/ lúa Đơn vị đăng ký: Công ty TNHH TM Nông Phát Rank: 2156 TT: 890 GROUP: NUM: 33",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH TM Nông Phát đăng ký hoạt chất Thiamethoxam (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2157,Tên thương phẩm Ranaxa 25WG,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiamethoxam (min 95%) Tên thương phẩm: Ranaxa 25WG Đối tượng/cây trồng: rầy nâu/ lúa Đơn vị đăng ký: Công ty CP Đồng Xanh Rank: 2157 TT: 890 GROUP: NUM: 33,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Đồng Xanh đăng ký hoạt chất Thiamethoxam (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2158,"Tên thương phẩm Tata 25WG, 355SC","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiamethoxam (min 95%) Tên thương phẩm: Tata 25WG, 355SC Đối tượng/cây trồng: 25WG: rầy nâu, bọ trĩ/ lúa; xử lý hạt giống trừ bọ trĩ/ lúa; rệp sáp/ cà phê355SC: rầy nâu/ lúa, rệp sáp/ cà phê Đơn vị đăng ký: Công ty CP SX - TM - DV Ngọc Tùng Rank: 2158 TT: 890 GROUP: NUM: 33",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP SX - TM - DV Ngọc Tùng đăng ký hoạt chất Thiamethoxam (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2159,Tên thương phẩm Thia Extra 50WG,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiamethoxam (min 95%) Tên thương phẩm: Thia Extra 50WG Đối tượng/cây trồng: rệp muội/ngô Đơn vị đăng ký: Công ty TNHH One Bee Việt Nam Rank: 2159 TT: 890 GROUP: NUM: 33,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH One Bee Việt Nam đăng ký hoạt chất Thiamethoxam (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2160,Tên thương phẩm Thiamax 25WG,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiamethoxam (min 95%) Tên thương phẩm: Thiamax 25WG Đối tượng/cây trồng: rầy nâu/ lúa Đơn vị đăng ký: Công ty CP Hợp Trí Summit Rank: 2160 TT: 890 GROUP: NUM: 33,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Hợp Trí Summit đăng ký hoạt chất Thiamethoxam (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2161,Tên thương phẩm Thionova 25WG,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiamethoxam (min 95%) Tên thương phẩm: Thionova 25WG Đối tượng/cây trồng: rầy nâu/ lúa; rệp muội, rệp sáp/ cà phê Đơn vị đăng ký: Công ty TNHH UPL Việt Nam Rank: 2161 TT: 890 GROUP: NUM: 33",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH UPL Việt Nam đăng ký hoạt chất Thiamethoxam (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2162,Tên thương phẩm Vithoxam 350SC,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiamethoxam (min 95%) Tên thương phẩm: Vithoxam 350SC Đối tượng/cây trồng: rầy nâu/ lúa; xử lý hạt giống trừ bọ trĩ/lúa; rệp sáp/ cà phê Đơn vị đăng ký: Công ty CP Thuốc sát trùng Việt Nam Rank: 2162 TT: 890 GROUP: NUM: 33,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Thuốc sát trùng Việt Nam đăng ký hoạt chất Thiamethoxam (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2163,Tên thương phẩm Click75WP,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiodicarb (min 96%) Tên thương phẩm: Click75WP Đối tượng/cây trồng: bọ trĩ, ốc bươu vàng, rầy nâu, sâu cuốn lá, sâu đục thân/ lúa; sâu khoang/ đậu tương; rệp sáp/ cà phê Đơn vị đăng ký: Công ty TNHH Phú Nông Rank: 2163 TT: 891 GROUP: NUM: 33",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Phú Nông đăng ký hoạt chất Thiodicarb (min 96%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2164,Tên thương phẩm Ondosol 750WP,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiodicarb (min 96%) Tên thương phẩm: Ondosol 750WP Đối tượng/cây trồng: sâu cuốn lá/ lúa Đơn vị đăng ký: Công ty TNHH TM Tân Thành Rank: 2164 TT: 891 GROUP: NUM: 33,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH TM Tân Thành đăng ký hoạt chất Thiodicarb (min 96%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2165,Tên thương phẩm Pontiac 800WG,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiodicarb (min 96%) Tên thương phẩm: Pontiac 800WG Đối tượng/cây trồng: rệp sáp/ hồ tiêu Đơn vị đăng ký: Albaugh Asia Pacific Limited Rank: 2165 TT: 891 GROUP: NUM: 33,danh_muc_thuoc_bao_ve_thuc_vat,,Albaugh Asia Pacific Limited đăng ký hoạt chất Thiodicarb (min 96%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2166,Tên thương phẩm Supepugin 750WP,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiodicarb (min 96%) Tên thương phẩm: Supepugin 750WP Đối tượng/cây trồng: sâu cuốn lá/ lúa Đơn vị đăng ký: Công ty TNHH TM Nông Phát Rank: 2166 TT: 891 GROUP: NUM: 33,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH TM Nông Phát đăng ký hoạt chất Thiodicarb (min 96%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2167,Tên thương phẩm Thio.dx 75WP,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiodicarb (min 96%) Tên thương phẩm: Thio.dx 75WP Đối tượng/cây trồng: sâu đục thân/ lúa Đơn vị đăng ký: Công ty CP Đồng Xanh Rank: 2167 TT: 891 GROUP: NUM: 33,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP Đồng Xanh đăng ký hoạt chất Thiodicarb (min 96%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2168,"Tên thương phẩm Pexena® 106SC, 20WG","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Triflumezopyrim (min 94%) Tên thương phẩm: Pexena® 106SC, 20WG Đối tượng/cây trồng: 106SC: rầy nâu, rầy lưng trắng, rầy nâu nhỏ/ lúa 20WG: rầy nâu/ lúa Đơn vị đăng ký: Công ty TNHH Corteva Agriscience Việt Nam Rank: 2168 TT: 892 GROUP: NUM: 33",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Corteva Agriscience Việt Nam đăng ký hoạt chất Triflumezopyrim (min 94%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2169,Tên thương phẩm Acemo 180SL,Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiosultap-sodium (Nereistoxin) (Monosultap) (min 95%) Tên thương phẩm: Acemo 180SL Đối tượng/cây trồng: sâu cuốn lá/ lúa Đơn vị đăng ký: Công ty TNHH Trường Thịnh Rank: 2169 TT: 893 GROUP: NUM: 33,danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH Trường Thịnh đăng ký hoạt chất Thiosultap-sodium (Nereistoxin) (Monosultap) (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2170,"Tên thương phẩm Apashuang 10GR, 18SL, 95 WP","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiosultap-sodium (Nereistoxin) (Monosultap) (min 95%) Tên thương phẩm: Apashuang 10GR, 18SL, 95 WP Đối tượng/cây trồng: 10GR: sâu đục thân/ lúa, mía, ngô18SL, 95WP: sâu đục thân, bọ trĩ, sâu cuốn lá/ lúa Đơn vị đăng ký: Công ty TNHH - TM Thái Nông Rank: 2170 TT: 893 GROUP: NUM: 33",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH - TM Thái Nông đăng ký hoạt chất Thiosultap-sodium (Nereistoxin) (Monosultap) (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2171,"Tên thương phẩm Binhdan 10GR, 18SL, 95WP","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiosultap-sodium (Nereistoxin) (Monosultap) (min 95%) Tên thương phẩm: Binhdan 10GR, 18SL, 95WP Đối tượng/cây trồng: 10GR: sâu đục thân/ lúa, mía, ngô18SL: rầy nâu, sâu đục thân, bọ trĩ, sâu keo, rầy xanh/ lúa; sâu đục thân, rệp/ ngô; sâu xanh/ đậu tương; sâu đục thân, rệp/ mía; rệp sáp/ cà phê95WP: sâu cuốn lá, sâu đục thân, rầy nâu, rầy xanh/ lúa; sâu xanh/ đậu tương; rầy/ bông vải; sâu đục thân/ ngô, mía; sâu khoang/ lạc; rệp sáp/ cà phê Đơn vị đăng ký: Bailing Agrochemical Co., Ltd Rank: 2171 TT: 893 GROUP: NUM: 33",danh_muc_thuoc_bao_ve_thuc_vat,,"Bailing Agrochemical Co., Ltd đăng ký hoạt chất Thiosultap-sodium (Nereistoxin) (Monosultap) (min 95%)",
danh_muc_thuoc_bao_ve_thuc_vat_row_2172,"Tên thương phẩm Catodan 18SL, 90WP","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiosultap-sodium (Nereistoxin) (Monosultap) (min 95%) Tên thương phẩm: Catodan 18SL, 90WP Đối tượng/cây trồng: 18SL: sâu cuốn lá/ lúa90WP: sâu cuốn lá/ lúa, rệp/ đậu tương Đơn vị đăng ký: Công ty CP TST Cần Thơ Rank: 2172 TT: 893 GROUP: NUM: 33",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP TST Cần Thơ đăng ký hoạt chất Thiosultap-sodium (Nereistoxin) (Monosultap) (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2173,"Tên thương phẩm Colt 95 WP, 150 SL","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiosultap-sodium (Nereistoxin) (Monosultap) (min 95%) Tên thương phẩm: Colt 95 WP, 150 SL Đối tượng/cây trồng: 95WP: sâu phao/ lúa 150SL: sâu đục thân/ lúa Đơn vị đăng ký: Công ty TNHH ADC Rank: 2173 TT: 893 GROUP: NUM: 33",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH ADC đăng ký hoạt chất Thiosultap-sodium (Nereistoxin) (Monosultap) (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2174,"Tên thương phẩm Dibadan 18 SL, 95WP","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiosultap-sodium (Nereistoxin) (Monosultap) (min 95%) Tên thương phẩm: Dibadan 18 SL, 95WP Đối tượng/cây trồng: 18SL: bọ trĩ, rầy nâu, sâu đục thân/ lúa; rệp bông xơ mía; rầy/ bông vải; rệp/ ngô95WP: sâu đục thân, sâu cuốn lá/ lúa; sâu khoang/ ngô; rầy/ bông vải; rệp sáp/ cà phê; rệp bông xơ/ mía Đơn vị đăng ký: Công ty TNHH XNK Quốc tế SARA Rank: 2174 TT: 893 GROUP: NUM: 33",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty TNHH XNK Quốc tế SARA đăng ký hoạt chất Thiosultap-sodium (Nereistoxin) (Monosultap) (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2175,"Tên thương phẩm Neretox 18 SL, 95WP","Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiosultap-sodium (Nereistoxin) (Monosultap) (min 95%) Tên thương phẩm: Neretox 18 SL, 95WP Đối tượng/cây trồng: 18SL: sâu đục thân, sâu cuốn lá, bọ trĩ/ lúa 95WP: sâu đục thân, sâu cuốn lá, bọ trĩ/ lúa; châu chấu tre lưng vàng/ ngô, tre Đơn vị đăng ký: Công ty CP BVTV I TW Rank: 2175 TT: 893 GROUP: NUM: 33",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP BVTV I TW đăng ký hoạt chất Thiosultap-sodium (Nereistoxin) (Monosultap) (min 95%),
danh_muc_thuoc_bao_ve_thuc_vat_row_2176,Tên thương phẩm Netoxin 90WP,"Ngành: I. THUỐC SỬ DỤNG TRONG NÔNG NGHIỆP: Nhóm: 1. Thuốc trừ sâu: Hoạt chất: Thiosultap-sodium (Nereistoxin) (Monosultap) (min 95%) Tên thương phẩm: Netoxin 90WP Đối tượng/cây trồng: sâu xanh/ lạc; sâu cuốn lá, sâu đục thân/ lúa Đơn vị đăng ký: Công ty CP BVTV Sài Gòn Rank: 2176 TT: 893 GROUP: NUM: 33",danh_muc_thuoc_bao_ve_thuc_vat,,Công ty CP BVTV Sài Gòn đăng ký hoạt chất Thiosultap-sodium (Nereistoxin) (Monosultap) (min 95%),
